,1,2,3,4,umap_x_coordinate,umap_y_coordinate
601,0.05263157894736842,0.15789473684210525,0.6842105263157894,0.10526315789473695,10.087513,2.3751652
602,0.05263157894736842,0.15789473684210525,0.7368421052631579,0.052631578947368474,11.478305,1.6672636
603,0.05263157894736842,0.15789473684210525,0.7894736842105263,0.0,12.73982,1.3847531
604,0.10526315789473684,0.15789473684210525,0.0,0.736842105263158,-5.9813104,15.006045
605,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.6842105263157895,-5.3589807,13.930655
606,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.631578947368421,-4.206199,12.931269
607,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.5789473684210527,-3.1536558,11.450364
608,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.5263157894736843,-1.501068,10.244351
609,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.4736842105263158,-0.2749085,9.026238
610,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.42105263157894735,1.0612142,7.6623898
611,0.10526315789473684,0.15789473684210525,0.3684210526315789,0.368421052631579,2.3657408,6.477014
612,0.10526315789473684,0.15789473684210525,0.42105263157894735,0.3157894736842106,3.6914904,5.4652305
613,0.10526315789473684,0.15789473684210525,0.47368421052631576,0.26315789473684215,4.882961,4.258812
614,0.10526315789473684,0.15789473684210525,0.5263157894736842,0.21052631578947367,6.2942977,3.2579799
615,0.10526315789473684,0.15789473684210525,0.5789473684210527,0.1578947368421053,7.531718,2.1713805
616,0.10526315789473684,0.15789473684210525,0.631578947368421,0.10526315789473695,9.005031,1.235294
617,0.10526315789473684,0.15789473684210525,0.6842105263157894,0.052631578947368585,10.374226,0.47334954
618,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.0,11.71225,0.27531254
619,0.15789473684210525,0.15789473684210525,0.0,0.6842105263157895,-5.3143783,13.227023
620,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.631578947368421,-4.9794917,11.996664
621,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.5789473684210527,-4.1531434,10.725433
622,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5263157894736843,-2.8215997,9.550592
623,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.4736842105263158,-1.6064377,8.257113
624,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.42105263157894735,-0.2932105,6.796306
625,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.368421052631579,0.9457139,5.567222
626,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842106,2.38398,4.402788
627,0.15789473684210525,0.15789473684210525,0.42105263157894735,0.26315789473684215,3.6493292,3.1030145
628,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.21052631578947367,4.97564,2.1177514
629,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.1578947368421053,6.3917828,0.9822732
630,0.15789473684210525,0.15789473684210525,0.5789473684210527,0.10526315789473684,7.827654,-0.15146923
631,0.15789473684210525,0.15789473684210525,0.631578947368421,0.052631578947368474,9.081096,-0.7752214
632,0.15789473684210525,0.15789473684210525,0.6842105263157894,1.1102230246251565e-16,10.573477,-0.7293975
633,0.21052631578947367,0.15789473684210525,0.0,0.631578947368421,-4.8797297,11.058588
634,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.5789473684210527,-4.5571823,9.8648
635,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.5263157894736843,-3.8031785,8.434532
636,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.4736842105263158,-2.613781,7.1927834
637,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.42105263157894735,-1.5204031,5.9744244
638,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.368421052631579,-0.22924022,4.6161146
639,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842106,1.0176277,3.3590865
640,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.26315789473684215,2.3369868,2.1316655
641,0.21052631578947367,0.15789473684210525,0.42105263157894735,0.21052631578947367,3.6480186,0.79871494
642,0.21052631578947367,0.15789473684210525,0.47368421052631576,0.1578947368421053,5.138957,-0.5000176
643,0.21052631578947367,0.15789473684210525,0.5263157894736842,0.10526315789473695,6.382113,-1.4828602
644,0.21052631578947367,0.15789473684210525,0.5789473684210527,0.05263157894736836,7.859853,-2.0701756
645,0.21052631578947367,0.15789473684210525,0.631578947368421,0.0,9.249347,-2.0343196
646,0.2631578947368421,0.15789473684210525,0.0,0.5789473684210527,-4.6051826,8.542161
647,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.5263157894736843,-4.4417334,7.343245
648,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.4736842105263158,-3.6490345,6.0578766
649,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.42105263157894735,-2.5588524,4.6499143
650,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.368421052631579,-1.3418034,3.2613168
651,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.3157894736842106,-0.067125104,2.0549452
652,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.26315789473684215,1.2143493,0.5908721
653,0.2631578947368421,0.15789473684210525,0.3684210526315789,0.21052631578947367,2.357038,-0.55741596
654,0.2631578947368421,0.15789473684210525,0.42105263157894735,0.1578947368421053,3.9120154,-1.7873995
655,0.2631578947368421,0.15789473684210525,0.47368421052631576,0.10526315789473695,5.229638,-2.7932942
656,0.2631578947368421,0.15789473684210525,0.5263157894736842,0.052631578947368474,6.6713386,-3.29516
657,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.0,7.8900113,-3.292507
658,0.3157894736842105,0.15789473684210525,0.0,0.5263157894736843,-4.220783,6.320636
659,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.4736842105263158,-4.2967644,4.856192
660,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.42105263157894735,-3.722659,3.3368046
661,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.368421052631579,-2.4904892,1.7881209
662,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842106,-1.2806673,0.49468464
663,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.26315789473684215,-0.21943395,-0.95470154
664,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.21052631578947367,1.3744775,-2.2114673
665,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.1578947368421053,2.5828567,-3.2748864
666,0.3157894736842105,0.15789473684210525,0.42105263157894735,0.10526315789473695,3.9108953,-3.9244115
667,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.052631578947368474,5.425762,-4.6565995
668,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.0,6.649413,-4.65056
669,0.3684210526315789,0.15789473684210525,0.0,0.4736842105263158,-4.1005263,3.468235
670,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.42105263157894735,-4.0960655,2.039769
671,0.3684210526315789,0.15789473684210525,0.10526315789473684,0.368421052631579,-3.2444985,0.39419273
672,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3157894736842106,-2.376101,-1.2224536
673,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.26315789473684215,-0.9619878,-2.5950575
674,0.3684210526315789,0.15789473684210525,0.2631578947368421,0.21052631578947367,-0.050198458,-3.5544243
675,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.1578947368421053,1.4663391,-4.7158947
676,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.10526315789473695,2.8125257,-5.4860396
677,0.3684210526315789,0.15789473684210525,0.42105263157894735,0.052631578947368474,4.1284494,-5.9106994
678,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.0,5.4097714,-5.895829
679,0.42105263157894735,0.15789473684210525,0.0,0.42105263157894735,-3.8553486,0.65952945
680,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.368421052631579,-3.707251,-1.0391767
681,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.3157894736842105,-3.0487194,-2.773193
682,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.26315789473684204,-2.0899448,-4.1233373
683,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.21052631578947367,-1.0351437,-5.280315
684,0.42105263157894735,0.15789473684210525,0.2631578947368421,0.1578947368421053,0.31692064,-6.387698
685,0.42105263157894735,0.15789473684210525,0.3157894736842105,0.10526315789473684,1.5985836,-6.8319955
686,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.05263157894736836,3.0533643,-7.310865
687,0.42105263157894735,0.15789473684210525,0.42105263157894735,0.0,4.276269,-7.0597982
688,0.47368421052631576,0.15789473684210525,0.0,0.368421052631579,-3.7484038,-2.5470326
689,0.47368421052631576,0.15789473684210525,0.05263157894736842,0.3157894736842106,-3.4180796,-4.2396536
690,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.26315789473684215,-2.8088293,-5.8092103
691,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.21052631578947367,-1.8644389,-6.8185763
692,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.1578947368421053,-0.7167248,-7.7550206
693,0.47368421052631576,0.15789473684210525,0.2631578947368421,0.10526315789473695,0.6067443,-8.594295
694,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.052631578947368474,1.6147563,-8.787513
695,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.0,3.0595124,-8.4749975
696,0.5263157894736842,0.15789473684210525,0.0,0.3157894736842106,-3.3538342,-5.900493
697,0.5263157894736842,0.15789473684210525,0.05263157894736842,0.26315789473684226,-3.0776699,-6.9983277
698,0.5263157894736842,0.15789473684210525,0.10526315789473684,0.21052631578947378,-2.7399645,-8.400367
699,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.1578947368421053,-1.6747472,-9.371328
700,0.5263157894736842,0.15789473684210525,0.21052631578947367,0.10526315789473695,-0.3719769,-9.933609
701,0.5263157894736842,0.15789473684210525,0.2631578947368421,0.052631578947368585,0.80494887,-10.231646
702,0.5263157894736842,0.15789473684210525,0.3157894736842105,1.1102230246251565e-16,2.052273,-9.963946
703,0.5789473684210527,0.15789473684210525,0.0,0.26315789473684204,-3.1952293,-8.442706
704,0.5789473684210527,0.15789473684210525,0.05263157894736842,0.21052631578947367,-3.1104155,-9.7604885
705,0.5789473684210527,0.15789473684210525,0.10526315789473684,0.1578947368421052,-2.5428123,-10.816483
706,0.5789473684210527,0.15789473684210525,0.15789473684210525,0.10526315789473673,-1.6802884,-11.632162
707,0.5789473684210527,0.15789473684210525,0.21052631578947367,0.05263157894736836,-0.31971022,-11.91325
708,0.631578947368421,0.15789473684210525,0.0,0.21052631578947367,-3.15358,-11.1374
709,0.631578947368421,0.15789473684210525,0.05263157894736842,0.1578947368421053,-2.9603002,-12.176739
710,0.631578947368421,0.15789473684210525,0.10526315789473684,0.10526315789473684,-2.2587214,-13.1423025
711,0.631578947368421,0.15789473684210525,0.15789473684210525,0.05263157894736836,-1.3919379,-13.410837
712,0.631578947368421,0.15789473684210525,0.21052631578947367,0.0,-0.081609815,-13.154315
713,0.6842105263157894,0.15789473684210525,0.0,0.1578947368421053,-2.9149146,-13.569569
714,0.6842105263157894,0.15789473684210525,0.05263157894736842,0.10526315789473695,-2.941911,-14.427063
715,0.6842105263157894,0.15789473684210525,0.10526315789473684,0.052631578947368474,-2.1698751,-15.005139
716,0.6842105263157894,0.15789473684210525,0.15789473684210525,0.0,-1.1128255,-14.6112385
717,0.7368421052631579,0.15789473684210525,0.0,0.10526315789473695,-2.8685741,-15.555302
718,0.7368421052631579,0.15789473684210525,0.05263157894736842,0.052631578947368585,-2.781716,-16.380156
719,0.7368421052631579,0.15789473684210525,0.10526315789473684,1.1102230246251565e-16,-1.8965697,-16.032537
720,0.7894736842105263,0.15789473684210525,0.0,0.05263157894736836,-2.6430957,-17.407314
721,0.8421052631578947,0.15789473684210525,0.0,0.0,-1.9851489,-18.405615
722,0.0,0.21052631578947367,0.0,0.7894736842105263,-6.876481,16.308092
723,0.0,0.21052631578947367,0.05263157894736842,0.736842105263158,-6.7540913,15.279689
724,0.0,0.21052631578947367,0.10526315789473684,0.6842105263157895,-5.8035336,14.171925
725,0.0,0.21052631578947367,0.15789473684210525,0.631578947368421,-4.468129,12.9792795
726,0.0,0.21052631578947367,0.21052631578947367,0.5789473684210527,-3.2581868,11.532521
727,0.0,0.21052631578947367,0.2631578947368421,0.5263157894736843,-1.304192,10.298165
728,0.0,0.21052631578947367,0.3157894736842105,0.4736842105263158,-0.21351068,9.104849
729,0.0,0.21052631578947367,0.3684210526315789,0.42105263157894735,1.046185,7.8254347
730,0.0,0.21052631578947367,0.42105263157894735,0.368421052631579,2.3205884,6.718945
731,0.0,0.21052631578947367,0.47368421052631576,0.3157894736842106,3.7273488,5.543437
732,0.0,0.21052631578947367,0.5263157894736842,0.26315789473684215,5.152377,4.8378735
733,0.0,0.21052631578947367,0.5789473684210527,0.21052631578947367,6.233576,3.7022698
734,0.0,0.21052631578947367,0.631578947368421,0.1578947368421053,7.520902,2.8671658
735,0.0,0.21052631578947367,0.6842105263157894,0.10526315789473695,8.906318,2.1709027
736,0.0,0.21052631578947367,0.7368421052631579,0.052631578947368474,10.15773,1.6714833
737,0.0,0.21052631578947367,0.7894736842105263,0.0,11.437106,1.4931746
738,0.05263157894736842,0.21052631578947367,0.0,0.736842105263158,-7.1712594,15.04956
739,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.6842105263157895,-6.614309,13.909537
740,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.631578947368421,-5.5517178,12.644641
741,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.5789473684210527,-4.5197425,11.505652
742,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.5263157894736843,-3.1668434,10.15383
743,0.05263157894736842,0.21052631578947367,0.2631578947368421,0.4736842105263158,-1.4095398,9.022921
744,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.42105263157894735,-0.23371519,7.8139377
745,0.05263157894736842,0.21052631578947367,0.3684210526315789,0.368421052631579,1.063154,6.47609
746,0.05263157894736842,0.21052631578947367,0.42105263157894735,0.3157894736842106,2.4757485,5.411929
747,0.05263157894736842,0.21052631578947367,0.47368421052631576,0.26315789473684215,3.643859,4.2710743
748,0.05263157894736842,0.21052631578947367,0.5263157894736842,0.21052631578947367,5.093576,3.3756163
749,0.05263157894736842,0.21052631578947367,0.5789473684210527,0.1578947368421053,6.324439,2.4889905
750,0.05263157894736842,0.21052631578947367,0.631578947368421,0.10526315789473695,7.510729,1.7527826
751,0.05263157894736842,0.21052631578947367,0.6842105263157894,0.052631578947368585,9.1819725,1.042355
752,0.05263157894736842,0.21052631578947367,0.7368421052631579,0.0,10.301917,0.8270173
753,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,-6.729566,13.427124
754,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.631578947368421,-6.261817,12.180159
755,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.5789473684210527,-5.526212,10.99462
756,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.5263157894736843,-4.3411937,9.63709
757,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.4736842105263158,-3.2258356,8.334051
758,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.42105263157894735,-1.6569027,7.2224426
759,0.10526315789473684,0.21052631578947367,0.3157894736842105,0.368421052631579,-0.32461056,6.0727773
760,0.10526315789473684,0.21052631578947367,0.3684210526315789,0.3157894736842106,0.9830673,4.674836
761,0.10526315789473684,0.21052631578947367,0.42105263157894735,0.26315789473684215,2.4333158,3.5463822
762,0.10526315789473684,0.21052631578947367,0.47368421052631576,0.21052631578947367,3.734803,2.5656862
763,0.10526315789473684,0.21052631578947367,0.5263157894736842,0.1578947368421053,4.9707203,1.6293316
764,0.10526315789473684,0.21052631578947367,0.5789473684210527,0.10526315789473684,6.30934,0.5833068
765,0.10526315789473684,0.21052631578947367,0.631578947368421,0.052631578947368474,7.752363,-0.2831984
766,0.10526315789473684,0.21052631578947367,0.6842105263157894,1.1102230246251565e-16,9.075102,-0.18822463
767,0.15789473684210525,0.21052631578947367,0.0,0.631578947368421,-6.269001,11.491105
768,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.5789473684210527,-6.0269384,10.163701
769,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.5263157894736843,-5.373584,8.918489
770,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.4736842105263158,-4.2310777,7.6032276
771,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.42105263157894735,-2.8263052,6.2655654
772,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.368421052631579,-1.830312,5.0871844
773,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3157894736842106,-0.22518708,3.794189
774,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.26315789473684215,0.9266072,2.5519896
775,0.15789473684210525,0.21052631578947367,0.42105263157894735,0.21052631578947367,2.30903,1.4673213
776,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.1578947368421053,3.6421287,0.41420862
777,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.10526315789473695,4.9209223,-0.802443
778,0.15789473684210525,0.21052631578947367,0.5789473684210527,0.05263157894736836,6.554372,-1.4015626
779,0.15789473684210525,0.21052631578947367,0.631578947368421,0.0,8.035267,-1.3307894
780,0.21052631578947367,0.21052631578947367,0.0,0.5789473684210527,-5.897069,9.228126
781,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.5263157894736843,-5.718813,7.8871384
782,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.4736842105263158,-5.063077,6.6842012
783,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.42105263157894735,-4.1288085,5.303051
784,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.368421052631579,-3.0628579,4.127418
785,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.3157894736842106,-1.6955489,2.8959405
786,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.26315789473684215,-0.46072933,1.3242108
787,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.99482656,0.14876404
788,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.1578947368421053,2.473668,-1.0963445
789,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.10526315789473695,3.9572306,-1.921244
790,0.21052631578947367,0.21052631578947367,0.5263157894736842,0.052631578947368474,4.9599676,-2.4943893
791,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.0,6.5607915,-2.4545336
792,0.2631578947368421,0.21052631578947367,0.0,0.5263157894736843,-5.626064,6.949032
793,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.4736842105263158,-5.566081,5.5166893
794,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.42105263157894735,-4.805998,4.1954274
795,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.368421052631579,-3.948875,2.7594779
796,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.3157894736842106,-2.7817695,1.3986578
797,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.26315789473684215,-1.6490086,0.3535533
798,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.21052631578947367,-0.18323486,-1.0891993
799,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.1578947368421053,1.0674086,-2.3142319
800,0.2631578947368421,0.21052631578947367,0.42105263157894735,0.10526315789473695,2.5947843,-3.267119
801,0.2631578947368421,0.21052631578947367,0.47368421052631576,0.052631578947368474,3.8217738,-3.7786286
802,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.0,5.2981825,-3.6984558
803,0.3157894736842105,0.21052631578947367,0.0,0.4736842105263158,-5.2656274,4.226864
804,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.42105263157894735,-5.4356375,3.086648
805,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.368421052631579,-4.8824887,1.5656679
806,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.3157894736842106,-3.7368302,0.014373426
807,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.26315789473684215,-2.8281853,-1.3067952
808,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.21052631578947367,-1.5424739,-2.727236
809,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.1578947368421053,-0.1604571,-3.8456547
810,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.10526315789473695,1.2590829,-4.6072445
811,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.052631578947368474,2.6681209,-4.9459443
812,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,4.0085287,-4.994512
813,0.3684210526315789,0.21052631578947367,0.0,0.42105263157894735,-5.0765476,1.5440447
814,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.368421052631579,-5.004575,-0.0007965018
815,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.3157894736842105,-4.7217317,-1.7062223
816,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.26315789473684204,-3.6309247,-3.204235
817,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.21052631578947367,-2.780228,-4.358825
818,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.1578947368421053,-1.3192925,-5.375991
819,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.10526315789473684,-0.0071425796,-5.8777723
820,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.05263157894736836,1.4085884,-6.267791
821,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.0,2.8986611,-6.029694
822,0.42105263157894735,0.21052631578947367,0.0,0.368421052631579,-4.7749767,-1.4601448
823,0.42105263157894735,0.21052631578947367,0.05263157894736842,0.3157894736842106,-4.8713098,-3.3363323
824,0.42105263157894735,0.21052631578947367,0.10526315789473684,0.26315789473684215,-4.320644,-4.786099
825,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.21052631578947367,-3.5251133,-5.9614234
826,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.1578947368421053,-2.334173,-6.9906797
827,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.10526315789473695,-1.1754224,-7.377126
828,0.42105263157894735,0.21052631578947367,0.3157894736842105,0.052631578947368474,0.18001729,-7.6319127
829,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.0,1.4570227,-7.418906
830,0.47368421052631576,0.21052631578947367,0.0,0.3157894736842106,-4.6180844,-4.594145
831,0.47368421052631576,0.21052631578947367,0.05263157894736842,0.26315789473684226,-4.704068,-6.165546
832,0.47368421052631576,0.21052631578947367,0.10526315789473684,0.21052631578947378,-4.0973077,-7.47126
833,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.1578947368421053,-3.5398324,-8.274883
834,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.10526315789473695,-2.2435768,-8.979044
835,0.47368421052631576,0.21052631578947367,0.2631578947368421,0.052631578947368585,-1.2001227,-9.335123
836,0.47368421052631576,0.21052631578947367,0.3157894736842105,1.1102230246251565e-16,0.34688574,-9.03063
837,0.5263157894736842,0.21052631578947367,0.0,0.26315789473684215,-4.4878893,-7.3520837
838,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.21052631578947367,-4.649607,-8.886417
839,0.5263157894736842,0.21052631578947367,0.10526315789473684,0.1578947368421053,-4.026463,-9.96475
840,0.5263157894736842,0.21052631578947367,0.15789473684210525,0.10526315789473695,-3.1324358,-10.672794
841,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.052631578947368474,-2.1748219,-10.946735
842,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.0,-0.7225825,-10.497065
843,0.5789473684210527,0.21052631578947367,0.0,0.21052631578947367,-4.4378963,-10.074238
844,0.5789473684210527,0.21052631578947367,0.05263157894736842,0.1578947368421053,-4.336432,-11.297485
845,0.5789473684210527,0.21052631578947367,0.10526315789473684,0.10526315789473684,-3.8236861,-12.06933
846,0.5789473684210527,0.21052631578947367,0.15789473684210525,0.05263157894736836,-2.9866192,-12.414394
847,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.0,-1.7719306,-12.151949
848,0.631578947368421,0.21052631578947367,0.0,0.1578947368421053,-4.2812023,-12.639194
849,0.631578947368421,0.21052631578947367,0.05263157894736842,0.10526315789473695,-4.280054,-13.476321
850,0.631578947368421,0.21052631578947367,0.10526315789473684,0.052631578947368474,-3.7694798,-13.8567915
851,0.631578947368421,0.21052631578947367,0.15789473684210525,0.0,-2.7033699,-13.820533
852,0.6842105263157894,0.21052631578947367,0.0,0.10526315789473695,-4.198993,-14.701353
853,0.6842105263157894,0.21052631578947367,0.05263157894736842,0.052631578947368585,-4.2569313,-15.320814
854,0.6842105263157894,0.21052631578947367,0.10526315789473684,1.1102230246251565e-16,-3.4376593,-15.277438
855,0.7368421052631579,0.21052631578947367,0.0,0.052631578947368474,-4.047895,-16.586702
856,0.7368421052631579,0.21052631578947367,0.05263157894736842,0.0,-3.884908,-16.546621
857,0.7894736842105263,0.21052631578947367,0.0,0.0,-3.5038407,-17.414005
858,0.0,0.2631578947368421,0.0,0.736842105263158,-7.804695,14.574836
859,0.0,0.2631578947368421,0.05263157894736842,0.6842105263157895,-7.788602,13.572493
860,0.0,0.2631578947368421,0.10526315789473684,0.631578947368421,-6.9196754,12.333127
861,0.0,0.2631578947368421,0.15789473684210525,0.5789473684210527,-5.8501797,11.14447
862,0.0,0.2631578947368421,0.21052631578947367,0.5263157894736843,-4.8112683,9.780452
863,0.0,0.2631578947368421,0.2631578947368421,0.4736842105263158,-3.1580224,8.558668
864,0.0,0.2631578947368421,0.3157894736842105,0.42105263157894735,-1.7615498,7.2278724
865,0.0,0.2631578947368421,0.3684210526315789,0.368421052631579,-0.4712959,6.0427833
866,0.0,0.2631578947368421,0.42105263157894735,0.3157894736842106,0.89757097,5.012816
867,0.0,0.2631578947368421,0.47368421052631576,0.26315789473684215,2.2772467,4.0487733
868,0.0,0.2631578947368421,0.5263157894736842,0.21052631578947367,3.3879704,2.917605
869,0.0,0.2631578947368421,0.5789473684210527,0.1578947368421053,4.9009943,2.2305877
870,0.0,0.2631578947368421,0.631578947368421,0.10526315789473695,6.232198,1.4660808
871,0.0,0.2631578947368421,0.6842105263157894,0.052631578947368585,7.4669123,0.8374142
872,0.0,0.2631578947368421,0.7368421052631579,0.0,8.86834,0.97386247
873,0.05263157894736842,0.2631578947368421,0.0,0.6842105263157895,-7.997321,13.385807
874,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.631578947368421,-7.8040757,12.353325
875,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.5789473684210527,-6.97938,11.120462
876,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.5263157894736843,-5.8376646,9.637044
877,0.05263157894736842,0.2631578947368421,0.21052631578947367,0.4736842105263158,-4.522756,8.367395
878,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.42105263157894735,-3.22643,7.198032
879,0.05263157894736842,0.2631578947368421,0.3157894736842105,0.368421052631579,-1.7399666,6.0659657
880,0.05263157894736842,0.2631578947368421,0.3684210526315789,0.3157894736842106,-0.41947025,4.7701025
881,0.05263157894736842,0.2631578947368421,0.42105263157894735,0.26315789473684215,0.6492419,3.633645
882,0.05263157894736842,0.2631578947368421,0.47368421052631576,0.21052631578947367,2.328351,2.7124922
883,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.1578947368421053,3.4856322,1.7956351
884,0.05263157894736842,0.2631578947368421,0.5789473684210527,0.10526315789473684,5.0799737,0.9377443
885,0.05263157894736842,0.2631578947368421,0.631578947368421,0.052631578947368474,6.2882457,0.3462701
886,0.05263157894736842,0.2631578947368421,0.6842105263157894,1.1102230246251565e-16,7.673902,0.2036622
887,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,-7.5847626,11.606931
