,1,2,3,4,5
25927,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.06896551724137931,0.27586206896551724
25928,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.10344827586206896,0.24137931034482762
25929,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.13793103448275862,0.2068965517241379
25930,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.1724137931034483,0.1724137931034483
25931,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.20689655172413793,0.13793103448275867
25932,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.24137931034482757,0.10344827586206895
25933,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.27586206896551724,0.06896551724137934
25934,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.3103448275862069,0.034482758620689724
25935,0.06896551724137931,0.24137931034482757,0.3448275862068966,0.3448275862068966,0.0
25936,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.0,0.31034482758620696
25937,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.034482758620689655,0.27586206896551735
25938,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.06896551724137931,0.24137931034482762
25939,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.10344827586206896,0.206896551724138
25940,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.13793103448275862,0.1724137931034484
25941,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.1724137931034483,0.13793103448275867
25942,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.20689655172413793,0.10344827586206906
25943,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.24137931034482757,0.06896551724137945
25944,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.27586206896551724,0.034482758620689724
25945,0.06896551724137931,0.24137931034482757,0.3793103448275862,0.3103448275862069,0.0
25946,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.0,0.27586206896551735
25947,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.034482758620689655,0.24137931034482774
25948,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.06896551724137931,0.206896551724138
25949,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.10344827586206896,0.1724137931034484
25950,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.13793103448275862,0.13793103448275867
25951,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.1724137931034483,0.10344827586206906
25952,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.20689655172413793,0.06896551724137945
25953,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.24137931034482757,0.034482758620689724
25954,0.06896551724137931,0.24137931034482757,0.41379310344827586,0.27586206896551724,1.1102230246251565e-16
25955,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.0,0.24137931034482762
25956,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.034482758620689655,0.206896551724138
25957,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.06896551724137931,0.1724137931034483
25958,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.10344827586206896,0.13793103448275867
25959,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.13793103448275862,0.10344827586206895
25960,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.1724137931034483,0.06896551724137934
25961,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.20689655172413793,0.034482758620689724
25962,0.06896551724137931,0.24137931034482757,0.4482758620689655,0.24137931034482757,0.0
25963,0.06896551724137931,0.24137931034482757,0.48275862068965514,0.0,0.206896551724138
25964,0.06896551724137931,0.24137931034482757,0.48275862068965514,0.034482758620689655,0.1724137931034484
25965,0.06896551724137931,0.24137931034482757,0.48275862068965514,0.06896551724137931,0.13793103448275867
25966,0.06896551724137931,0.24137931034482757,0.48275862068965514,0.10344827586206896,0.10344827586206906
25967,0.06896551724137931,0.24137931034482757,0.48275862068965514,0.13793103448275862,0.06896551724137945
25968,0.06896551724137931,0.24137931034482757,0.48275862068965514,0.1724137931034483,0.034482758620689724
25969,0.06896551724137931,0.24137931034482757,0.48275862068965514,0.20689655172413793,1.1102230246251565e-16
25970,0.06896551724137931,0.24137931034482757,0.5172413793103449,0.0,0.1724137931034483
25971,0.06896551724137931,0.24137931034482757,0.5172413793103449,0.034482758620689655,0.13793103448275867
25972,0.06896551724137931,0.24137931034482757,0.5172413793103449,0.06896551724137931,0.10344827586206895
25973,0.06896551724137931,0.24137931034482757,0.5172413793103449,0.10344827586206896,0.06896551724137934
25974,0.06896551724137931,0.24137931034482757,0.5172413793103449,0.13793103448275862,0.034482758620689724
25975,0.06896551724137931,0.24137931034482757,0.5172413793103449,0.1724137931034483,0.0
25976,0.06896551724137931,0.24137931034482757,0.5517241379310345,0.0,0.13793103448275867
25977,0.06896551724137931,0.24137931034482757,0.5517241379310345,0.034482758620689655,0.10344827586206906
25978,0.06896551724137931,0.24137931034482757,0.5517241379310345,0.06896551724137931,0.06896551724137934
25979,0.06896551724137931,0.24137931034482757,0.5517241379310345,0.10344827586206896,0.034482758620689724
25980,0.06896551724137931,0.24137931034482757,0.5517241379310345,0.13793103448275862,0.0
25981,0.06896551724137931,0.24137931034482757,0.5862068965517241,0.0,0.10344827586206906
25982,0.06896551724137931,0.24137931034482757,0.5862068965517241,0.034482758620689655,0.06896551724137945
25983,0.06896551724137931,0.24137931034482757,0.5862068965517241,0.06896551724137931,0.034482758620689724
25984,0.06896551724137931,0.24137931034482757,0.5862068965517241,0.10344827586206896,1.1102230246251565e-16
25985,0.06896551724137931,0.24137931034482757,0.6206896551724138,0.0,0.06896551724137934
25986,0.06896551724137931,0.24137931034482757,0.6206896551724138,0.034482758620689655,0.034482758620689724
25987,0.06896551724137931,0.24137931034482757,0.6206896551724138,0.06896551724137931,0.0
25988,0.06896551724137931,0.24137931034482757,0.6551724137931034,0.0,0.034482758620689724
25989,0.06896551724137931,0.24137931034482757,0.6551724137931034,0.034482758620689655,1.1102230246251565e-16
25990,0.06896551724137931,0.24137931034482757,0.6896551724137931,0.0,0.0
25991,0.10344827586206896,0.24137931034482757,0.0,0.0,0.6551724137931034
25992,0.10344827586206896,0.24137931034482757,0.0,0.034482758620689655,0.6206896551724138
25993,0.10344827586206896,0.24137931034482757,0.0,0.06896551724137931,0.5862068965517242
25994,0.10344827586206896,0.24137931034482757,0.0,0.10344827586206896,0.5517241379310345
25995,0.10344827586206896,0.24137931034482757,0.0,0.13793103448275862,0.5172413793103449
25996,0.10344827586206896,0.24137931034482757,0.0,0.1724137931034483,0.48275862068965525
25997,0.10344827586206896,0.24137931034482757,0.0,0.20689655172413793,0.4482758620689655
25998,0.10344827586206896,0.24137931034482757,0.0,0.24137931034482757,0.4137931034482759
25999,0.10344827586206896,0.24137931034482757,0.0,0.27586206896551724,0.3793103448275863
26000,0.10344827586206896,0.24137931034482757,0.0,0.3103448275862069,0.3448275862068966
26001,0.10344827586206896,0.24137931034482757,0.0,0.3448275862068966,0.31034482758620685
26002,0.10344827586206896,0.24137931034482757,0.0,0.3793103448275862,0.27586206896551735
26003,0.10344827586206896,0.24137931034482757,0.0,0.41379310344827586,0.24137931034482762
26004,0.10344827586206896,0.24137931034482757,0.0,0.4482758620689655,0.2068965517241379
26005,0.10344827586206896,0.24137931034482757,0.0,0.48275862068965514,0.1724137931034484
26006,0.10344827586206896,0.24137931034482757,0.0,0.5172413793103449,0.13793103448275867
26007,0.10344827586206896,0.24137931034482757,0.0,0.5517241379310345,0.10344827586206895
26008,0.10344827586206896,0.24137931034482757,0.0,0.5862068965517241,0.06896551724137945
26009,0.10344827586206896,0.24137931034482757,0.0,0.6206896551724138,0.034482758620689724
26010,0.10344827586206896,0.24137931034482757,0.0,0.6551724137931034,0.0
26011,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.0,0.6206896551724138
26012,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.034482758620689655,0.5862068965517242
26013,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.06896551724137931,0.5517241379310345
26014,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.10344827586206896,0.5172413793103449
26015,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.13793103448275862,0.48275862068965525
26016,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.1724137931034483,0.4482758620689655
26017,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.20689655172413793,0.4137931034482759
26018,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.24137931034482757,0.3793103448275863
26019,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.27586206896551724,0.3448275862068966
26020,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.3103448275862069,0.31034482758620685
26021,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.3448275862068966,0.27586206896551724
26022,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.3793103448275862,0.24137931034482762
26023,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.41379310344827586,0.2068965517241379
26024,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.4482758620689655,0.1724137931034483
26025,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.48275862068965514,0.13793103448275867
26026,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.5172413793103449,0.10344827586206895
26027,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.5517241379310345,0.06896551724137934
26028,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.5862068965517241,0.034482758620689724
26029,0.10344827586206896,0.24137931034482757,0.034482758620689655,0.6206896551724138,0.0
26030,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.0,0.5862068965517242
26031,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.034482758620689655,0.5517241379310345
26032,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.06896551724137931,0.5172413793103449
26033,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.10344827586206896,0.48275862068965525
26034,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.13793103448275862,0.4482758620689655
26035,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.1724137931034483,0.4137931034482759
26036,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.20689655172413793,0.3793103448275863
26037,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.24137931034482757,0.3448275862068966
26038,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.27586206896551724,0.31034482758620696
26039,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.3103448275862069,0.27586206896551735
26040,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.3448275862068966,0.24137931034482762
26041,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.3793103448275862,0.206896551724138
26042,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.41379310344827586,0.1724137931034484
26043,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.4482758620689655,0.13793103448275867
26044,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.48275862068965514,0.10344827586206906
26045,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.5172413793103449,0.06896551724137934
26046,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.5517241379310345,0.034482758620689724
26047,0.10344827586206896,0.24137931034482757,0.06896551724137931,0.5862068965517241,1.1102230246251565e-16
26048,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.0,0.5517241379310345
26049,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.034482758620689655,0.5172413793103449
26050,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.06896551724137931,0.48275862068965525
26051,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.10344827586206896,0.4482758620689655
26052,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.13793103448275862,0.4137931034482759
26053,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.1724137931034483,0.3793103448275863
26054,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.20689655172413793,0.3448275862068966
26055,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.24137931034482757,0.31034482758620696
26056,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.27586206896551724,0.27586206896551735
26057,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.3103448275862069,0.24137931034482762
26058,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.3448275862068966,0.2068965517241379
26059,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.3793103448275862,0.1724137931034484
26060,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.41379310344827586,0.13793103448275867
26061,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.4482758620689655,0.10344827586206895
26062,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.48275862068965514,0.06896551724137945
26063,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.5172413793103449,0.034482758620689724
26064,0.10344827586206896,0.24137931034482757,0.10344827586206896,0.5517241379310345,0.0
26065,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.0,0.5172413793103449
26066,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.034482758620689655,0.48275862068965525
26067,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.06896551724137931,0.4482758620689655
26068,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.10344827586206896,0.4137931034482759
26069,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.13793103448275862,0.3793103448275863
26070,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.1724137931034483,0.3448275862068966
26071,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.20689655172413793,0.31034482758620696
26072,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.24137931034482757,0.27586206896551735
26073,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.27586206896551724,0.24137931034482762
26074,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.3103448275862069,0.2068965517241379
26075,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.3448275862068966,0.1724137931034483
26076,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.3793103448275862,0.13793103448275867
26077,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.41379310344827586,0.10344827586206895
26078,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.4482758620689655,0.06896551724137934
26079,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.48275862068965514,0.034482758620689724
26080,0.10344827586206896,0.24137931034482757,0.13793103448275862,0.5172413793103449,0.0
26081,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.0,0.48275862068965525
26082,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.034482758620689655,0.44827586206896564
26083,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.06896551724137931,0.4137931034482759
26084,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.10344827586206896,0.3793103448275863
26085,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.13793103448275862,0.3448275862068966
26086,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.1724137931034483,0.31034482758620696
26087,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.20689655172413793,0.27586206896551735
26088,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.24137931034482757,0.24137931034482762
26089,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.27586206896551724,0.206896551724138
26090,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.3103448275862069,0.1724137931034484
26091,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.3448275862068966,0.13793103448275867
26092,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.3793103448275862,0.10344827586206906
26093,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.41379310344827586,0.06896551724137945
26094,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.4482758620689655,0.034482758620689724
26095,0.10344827586206896,0.24137931034482757,0.1724137931034483,0.48275862068965514,1.1102230246251565e-16
26096,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.0,0.4482758620689655
26097,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.034482758620689655,0.4137931034482759
26098,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.06896551724137931,0.3793103448275862
26099,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.10344827586206896,0.3448275862068966
26100,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.13793103448275862,0.31034482758620685
26101,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.1724137931034483,0.27586206896551724
26102,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.20689655172413793,0.24137931034482762
26103,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.24137931034482757,0.2068965517241379
26104,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.27586206896551724,0.1724137931034483
26105,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.3103448275862069,0.13793103448275867
26106,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.3448275862068966,0.10344827586206895
26107,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.3793103448275862,0.06896551724137934
26108,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.41379310344827586,0.034482758620689724
26109,0.10344827586206896,0.24137931034482757,0.20689655172413793,0.4482758620689655,0.0
26110,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.0,0.4137931034482759
26111,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.034482758620689655,0.3793103448275863
26112,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.06896551724137931,0.3448275862068966
26113,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.10344827586206896,0.31034482758620696
26114,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.13793103448275862,0.27586206896551735
26115,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.1724137931034483,0.24137931034482762
26116,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.20689655172413793,0.206896551724138
26117,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.24137931034482757,0.1724137931034484
26118,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.27586206896551724,0.13793103448275867
26119,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.3103448275862069,0.10344827586206895
26120,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.3448275862068966,0.06896551724137934
26121,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.3793103448275862,0.034482758620689724
26122,0.10344827586206896,0.24137931034482757,0.24137931034482757,0.41379310344827586,0.0
26123,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.0,0.3793103448275863
26124,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.034482758620689655,0.3448275862068967
26125,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.06896551724137931,0.31034482758620696
26126,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.10344827586206896,0.27586206896551735
26127,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.13793103448275862,0.24137931034482762
26128,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.1724137931034483,0.206896551724138
26129,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.20689655172413793,0.1724137931034484
26130,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.24137931034482757,0.13793103448275867
26131,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.27586206896551724,0.10344827586206906
26132,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.3103448275862069,0.06896551724137945
26133,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.3448275862068966,0.034482758620689724
26134,0.10344827586206896,0.24137931034482757,0.27586206896551724,0.3793103448275862,1.1102230246251565e-16
26135,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.0,0.3448275862068966
26136,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.034482758620689655,0.31034482758620696
26137,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.06896551724137931,0.27586206896551724
26138,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.10344827586206896,0.24137931034482762
26139,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.13793103448275862,0.2068965517241379
26140,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.1724137931034483,0.1724137931034483
26141,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.20689655172413793,0.13793103448275867
26142,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.24137931034482757,0.10344827586206895
26143,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.27586206896551724,0.06896551724137934
26144,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.3103448275862069,0.034482758620689724
26145,0.10344827586206896,0.24137931034482757,0.3103448275862069,0.3448275862068966,0.0
26146,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.0,0.31034482758620685
26147,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.034482758620689655,0.27586206896551724
26148,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.06896551724137931,0.2413793103448275
26149,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.10344827586206896,0.2068965517241379
26150,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.13793103448275862,0.17241379310344818
26151,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.1724137931034483,0.13793103448275856
26152,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.20689655172413793,0.10344827586206895
26153,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.24137931034482757,0.06896551724137923
26154,0.10344827586206896,0.24137931034482757,0.3448275862068966,0.27586206896551724,0.03448275862068961
26155,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.0,0.27586206896551735
26156,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.034482758620689655,0.24137931034482774
26157,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.06896551724137931,0.206896551724138
26158,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.10344827586206896,0.1724137931034484
26159,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.13793103448275862,0.13793103448275867
26160,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.1724137931034483,0.10344827586206906
26161,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.20689655172413793,0.06896551724137945
26162,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.24137931034482757,0.034482758620689724
26163,0.10344827586206896,0.24137931034482757,0.3793103448275862,0.27586206896551724,1.1102230246251565e-16
26164,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.0,0.24137931034482762
26165,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.034482758620689655,0.206896551724138
26166,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.06896551724137931,0.1724137931034483
26167,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.10344827586206896,0.13793103448275867
26168,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.13793103448275862,0.10344827586206895
26169,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.1724137931034483,0.06896551724137934
26170,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.20689655172413793,0.034482758620689724
26171,0.10344827586206896,0.24137931034482757,0.41379310344827586,0.24137931034482757,0.0
26172,0.10344827586206896,0.24137931034482757,0.4482758620689655,0.0,0.2068965517241379
26173,0.10344827586206896,0.24137931034482757,0.4482758620689655,0.034482758620689655,0.1724137931034483
26174,0.10344827586206896,0.24137931034482757,0.4482758620689655,0.06896551724137931,0.13793103448275856
26175,0.10344827586206896,0.24137931034482757,0.4482758620689655,0.10344827586206896,0.10344827586206895
26176,0.10344827586206896,0.24137931034482757,0.4482758620689655,0.13793103448275862,0.06896551724137923
26177,0.10344827586206896,0.24137931034482757,0.4482758620689655,0.1724137931034483,0.03448275862068961
26178,0.10344827586206896,0.24137931034482757,0.48275862068965514,0.0,0.1724137931034484
26179,0.10344827586206896,0.24137931034482757,0.48275862068965514,0.034482758620689655,0.13793103448275879
26180,0.10344827586206896,0.24137931034482757,0.48275862068965514,0.06896551724137931,0.10344827586206906
26181,0.10344827586206896,0.24137931034482757,0.48275862068965514,0.10344827586206896,0.06896551724137945
26182,0.10344827586206896,0.24137931034482757,0.48275862068965514,0.13793103448275862,0.034482758620689724
26183,0.10344827586206896,0.24137931034482757,0.48275862068965514,0.1724137931034483,1.1102230246251565e-16
26184,0.10344827586206896,0.24137931034482757,0.5172413793103449,0.0,0.13793103448275867
26185,0.10344827586206896,0.24137931034482757,0.5172413793103449,0.034482758620689655,0.10344827586206906
26186,0.10344827586206896,0.24137931034482757,0.5172413793103449,0.06896551724137931,0.06896551724137934
26187,0.10344827586206896,0.24137931034482757,0.5172413793103449,0.10344827586206896,0.034482758620689724
26188,0.10344827586206896,0.24137931034482757,0.5172413793103449,0.13793103448275862,0.0
26189,0.10344827586206896,0.24137931034482757,0.5517241379310345,0.0,0.10344827586206895
26190,0.10344827586206896,0.24137931034482757,0.5517241379310345,0.034482758620689655,0.06896551724137934
26191,0.10344827586206896,0.24137931034482757,0.5517241379310345,0.06896551724137931,0.03448275862068961
26192,0.10344827586206896,0.24137931034482757,0.5862068965517241,0.0,0.06896551724137945
26193,0.10344827586206896,0.24137931034482757,0.5862068965517241,0.034482758620689655,0.034482758620689835
26194,0.10344827586206896,0.24137931034482757,0.5862068965517241,0.06896551724137931,1.1102230246251565e-16
26195,0.10344827586206896,0.24137931034482757,0.6206896551724138,0.0,0.034482758620689724
26196,0.10344827586206896,0.24137931034482757,0.6206896551724138,0.034482758620689655,1.1102230246251565e-16
26197,0.10344827586206896,0.24137931034482757,0.6551724137931034,0.0,0.0
26198,0.13793103448275862,0.24137931034482757,0.0,0.0,0.6206896551724138
26199,0.13793103448275862,0.24137931034482757,0.0,0.034482758620689655,0.5862068965517242
26200,0.13793103448275862,0.24137931034482757,0.0,0.06896551724137931,0.5517241379310345
26201,0.13793103448275862,0.24137931034482757,0.0,0.10344827586206896,0.5172413793103449
26202,0.13793103448275862,0.24137931034482757,0.0,0.13793103448275862,0.48275862068965525
26203,0.13793103448275862,0.24137931034482757,0.0,0.1724137931034483,0.4482758620689655
26204,0.13793103448275862,0.24137931034482757,0.0,0.20689655172413793,0.4137931034482759
26205,0.13793103448275862,0.24137931034482757,0.0,0.24137931034482757,0.3793103448275863
26206,0.13793103448275862,0.24137931034482757,0.0,0.27586206896551724,0.3448275862068966
26207,0.13793103448275862,0.24137931034482757,0.0,0.3103448275862069,0.31034482758620685
26208,0.13793103448275862,0.24137931034482757,0.0,0.3448275862068966,0.27586206896551724
26209,0.13793103448275862,0.24137931034482757,0.0,0.3793103448275862,0.24137931034482762
26210,0.13793103448275862,0.24137931034482757,0.0,0.41379310344827586,0.2068965517241379
26211,0.13793103448275862,0.24137931034482757,0.0,0.4482758620689655,0.1724137931034483
26212,0.13793103448275862,0.24137931034482757,0.0,0.48275862068965514,0.13793103448275867
26213,0.13793103448275862,0.24137931034482757,0.0,0.5172413793103449,0.10344827586206895
26214,0.13793103448275862,0.24137931034482757,0.0,0.5517241379310345,0.06896551724137934
26215,0.13793103448275862,0.24137931034482757,0.0,0.5862068965517241,0.034482758620689724
26216,0.13793103448275862,0.24137931034482757,0.0,0.6206896551724138,0.0
26217,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.0,0.5862068965517242
26218,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.034482758620689655,0.5517241379310345
26219,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.06896551724137931,0.5172413793103449
26220,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.10344827586206896,0.48275862068965514
26221,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.13793103448275862,0.4482758620689655
26222,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.1724137931034483,0.4137931034482758
26223,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.20689655172413793,0.3793103448275862
26224,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.24137931034482757,0.3448275862068966
26225,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.27586206896551724,0.31034482758620685
26226,0.13793103448275862,0.24137931034482757,0.034482758620689655,0.3103448275862069,0.27586206896551724
