,1,2,3
980,0.1020408163265306,0.5306122448979591,0.3673469387755103
981,0.12244897959183673,0.5306122448979591,0.34693877551020413
982,0.14285714285714285,0.5306122448979591,0.3265306122448981
983,0.16326530612244897,0.5306122448979591,0.30612244897959195
984,0.18367346938775508,0.5306122448979591,0.2857142857142858
985,0.2040816326530612,0.5306122448979591,0.26530612244897966
986,0.22448979591836732,0.5306122448979591,0.24489795918367352
987,0.24489795918367346,0.5306122448979591,0.22448979591836737
988,0.26530612244897955,0.5306122448979591,0.20408163265306134
989,0.2857142857142857,0.5306122448979591,0.1836734693877552
990,0.3061224489795918,0.5306122448979591,0.16326530612244916
991,0.32653061224489793,0.5306122448979591,0.14285714285714302
992,0.3469387755102041,0.5306122448979591,0.12244897959183687
993,0.36734693877551017,0.5306122448979591,0.10204081632653073
994,0.3877551020408163,0.5306122448979591,0.08163265306122458
995,0.4081632653061224,0.5306122448979591,0.061224489795918435
996,0.42857142857142855,0.5306122448979591,0.04081632653061229
997,0.44897959183673464,0.5306122448979591,0.020408163265306256
998,0.4693877551020408,0.5306122448979591,1.1102230246251565e-16
999,0.0,0.5510204081632653,0.44897959183673475
1000,0.02040816326530612,0.5510204081632653,0.4285714285714286
1001,0.04081632653061224,0.5510204081632653,0.40816326530612246
1002,0.061224489795918366,0.5510204081632653,0.3877551020408164
1003,0.08163265306122448,0.5510204081632653,0.3673469387755103
1004,0.1020408163265306,0.5510204081632653,0.34693877551020413
1005,0.12244897959183673,0.5510204081632653,0.326530612244898
1006,0.14285714285714285,0.5510204081632653,0.30612244897959195
1007,0.16326530612244897,0.5510204081632653,0.2857142857142858
1008,0.18367346938775508,0.5510204081632653,0.26530612244897966
1009,0.2040816326530612,0.5510204081632653,0.24489795918367352
1010,0.22448979591836732,0.5510204081632653,0.22448979591836737
1011,0.24489795918367346,0.5510204081632653,0.20408163265306123
1012,0.26530612244897955,0.5510204081632653,0.1836734693877552
1013,0.2857142857142857,0.5510204081632653,0.16326530612244905
1014,0.3061224489795918,0.5510204081632653,0.14285714285714302
1015,0.32653061224489793,0.5510204081632653,0.12244897959183687
1016,0.3469387755102041,0.5510204081632653,0.10204081632653073
1017,0.36734693877551017,0.5510204081632653,0.08163265306122458
1018,0.3877551020408163,0.5510204081632653,0.061224489795918435
1019,0.4081632653061224,0.5510204081632653,0.04081632653061229
1020,0.42857142857142855,0.5510204081632653,0.020408163265306145
1021,0.44897959183673464,0.5510204081632653,1.1102230246251565e-16
1022,0.0,0.5714285714285714,0.4285714285714286
1023,0.02040816326530612,0.5714285714285714,0.40816326530612246
1024,0.04081632653061224,0.5714285714285714,0.3877551020408163
1025,0.061224489795918366,0.5714285714285714,0.3673469387755103
1026,0.08163265306122448,0.5714285714285714,0.34693877551020413
1027,0.1020408163265306,0.5714285714285714,0.326530612244898
1028,0.12244897959183673,0.5714285714285714,0.30612244897959184
1029,0.14285714285714285,0.5714285714285714,0.2857142857142858
1030,0.16326530612244897,0.5714285714285714,0.26530612244897966
1031,0.18367346938775508,0.5714285714285714,0.24489795918367352
1032,0.2040816326530612,0.5714285714285714,0.22448979591836737
1033,0.22448979591836732,0.5714285714285714,0.20408163265306123
1034,0.24489795918367346,0.5714285714285714,0.18367346938775508
1035,0.26530612244897955,0.5714285714285714,0.16326530612244905
1036,0.2857142857142857,0.5714285714285714,0.1428571428571429
1037,0.3061224489795918,0.5714285714285714,0.12244897959183687
1038,0.32653061224489793,0.5714285714285714,0.10204081632653073
1039,0.3469387755102041,0.5714285714285714,0.08163265306122458
1040,0.36734693877551017,0.5714285714285714,0.061224489795918435
1041,0.3877551020408163,0.5714285714285714,0.04081632653061229
1042,0.4081632653061224,0.5714285714285714,0.020408163265306145
1043,0.42857142857142855,0.5714285714285714,0.0
1044,0.0,0.5918367346938775,0.40816326530612246
1045,0.02040816326530612,0.5918367346938775,0.3877551020408163
1046,0.04081632653061224,0.5918367346938775,0.36734693877551017
1047,0.061224489795918366,0.5918367346938775,0.34693877551020413
1048,0.08163265306122448,0.5918367346938775,0.326530612244898
1049,0.1020408163265306,0.5918367346938775,0.30612244897959184
1050,0.12244897959183673,0.5918367346938775,0.2857142857142857
1051,0.14285714285714285,0.5918367346938775,0.26530612244897966
1052,0.16326530612244897,0.5918367346938775,0.24489795918367352
1053,0.18367346938775508,0.5918367346938775,0.22448979591836737
1054,0.2040816326530612,0.5918367346938775,0.20408163265306123
1055,0.22448979591836732,0.5918367346938775,0.18367346938775508
1056,0.24489795918367346,0.5918367346938775,0.16326530612244894
1057,0.26530612244897955,0.5918367346938775,0.1428571428571429
1058,0.2857142857142857,0.5918367346938775,0.12244897959183676
1059,0.3061224489795918,0.5918367346938775,0.10204081632653073
1060,0.32653061224489793,0.5918367346938775,0.08163265306122458
1061,0.3469387755102041,0.5918367346938775,0.061224489795918435
1062,0.36734693877551017,0.5918367346938775,0.04081632653061229
1063,0.3877551020408163,0.5918367346938775,0.020408163265306145
1064,0.4081632653061224,0.5918367346938775,0.0
1065,0.0,0.6122448979591836,0.3877551020408164
1066,0.02040816326530612,0.6122448979591836,0.3673469387755103
1067,0.04081632653061224,0.6122448979591836,0.34693877551020413
1068,0.061224489795918366,0.6122448979591836,0.3265306122448981
1069,0.08163265306122448,0.6122448979591836,0.30612244897959195
1070,0.1020408163265306,0.6122448979591836,0.2857142857142858
1071,0.12244897959183673,0.6122448979591836,0.26530612244897966
1072,0.14285714285714285,0.6122448979591836,0.24489795918367352
1073,0.16326530612244897,0.6122448979591836,0.22448979591836749
1074,0.18367346938775508,0.6122448979591836,0.20408163265306134
1075,0.2040816326530612,0.6122448979591836,0.1836734693877552
1076,0.22448979591836732,0.6122448979591836,0.16326530612244916
1077,0.24489795918367346,0.6122448979591836,0.14285714285714302
1078,0.26530612244897955,0.6122448979591836,0.12244897959183687
1079,0.2857142857142857,0.6122448979591836,0.10204081632653073
1080,0.3061224489795918,0.6122448979591836,0.08163265306122458
1081,0.32653061224489793,0.6122448979591836,0.061224489795918435
1082,0.3469387755102041,0.6122448979591836,0.04081632653061229
1083,0.36734693877551017,0.6122448979591836,0.020408163265306256
1084,0.3877551020408163,0.6122448979591836,1.1102230246251565e-16
1085,0.0,0.6326530612244897,0.3673469387755103
1086,0.02040816326530612,0.6326530612244897,0.34693877551020413
1087,0.04081632653061224,0.6326530612244897,0.326530612244898
1088,0.061224489795918366,0.6326530612244897,0.30612244897959195
1089,0.08163265306122448,0.6326530612244897,0.2857142857142858
1090,0.1020408163265306,0.6326530612244897,0.26530612244897966
1091,0.12244897959183673,0.6326530612244897,0.24489795918367352
1092,0.14285714285714285,0.6326530612244897,0.22448979591836737
1093,0.16326530612244897,0.6326530612244897,0.20408163265306134
1094,0.18367346938775508,0.6326530612244897,0.1836734693877552
1095,0.2040816326530612,0.6326530612244897,0.16326530612244905
1096,0.22448979591836732,0.6326530612244897,0.14285714285714302
1097,0.24489795918367346,0.6326530612244897,0.12244897959183687
1098,0.26530612244897955,0.6326530612244897,0.10204081632653073
1099,0.2857142857142857,0.6326530612244897,0.08163265306122458
1100,0.3061224489795918,0.6326530612244897,0.061224489795918435
1101,0.32653061224489793,0.6326530612244897,0.04081632653061229
1102,0.3469387755102041,0.6326530612244897,0.020408163265306145
1103,0.36734693877551017,0.6326530612244897,1.1102230246251565e-16
1104,0.0,0.6530612244897959,0.34693877551020413
1105,0.02040816326530612,0.6530612244897959,0.326530612244898
1106,0.04081632653061224,0.6530612244897959,0.30612244897959184
1107,0.061224489795918366,0.6530612244897959,0.2857142857142858
1108,0.08163265306122448,0.6530612244897959,0.26530612244897966
1109,0.1020408163265306,0.6530612244897959,0.24489795918367352
1110,0.12244897959183673,0.6530612244897959,0.22448979591836737
1111,0.14285714285714285,0.6530612244897959,0.20408163265306123
1112,0.16326530612244897,0.6530612244897959,0.1836734693877552
1113,0.18367346938775508,0.6530612244897959,0.16326530612244905
1114,0.2040816326530612,0.6530612244897959,0.1428571428571429
1115,0.22448979591836732,0.6530612244897959,0.12244897959183687
1116,0.24489795918367346,0.6530612244897959,0.10204081632653073
1117,0.26530612244897955,0.6530612244897959,0.08163265306122458
1118,0.2857142857142857,0.6530612244897959,0.061224489795918435
1119,0.3061224489795918,0.6530612244897959,0.04081632653061229
1120,0.32653061224489793,0.6530612244897959,0.020408163265306145
1121,0.3469387755102041,0.6530612244897959,0.0
1122,0.0,0.673469387755102,0.326530612244898
1123,0.02040816326530612,0.673469387755102,0.30612244897959184
1124,0.04081632653061224,0.673469387755102,0.2857142857142857
1125,0.061224489795918366,0.673469387755102,0.26530612244897966
1126,0.08163265306122448,0.673469387755102,0.24489795918367352
1127,0.1020408163265306,0.673469387755102,0.22448979591836737
1128,0.12244897959183673,0.673469387755102,0.20408163265306123
1129,0.14285714285714285,0.673469387755102,0.18367346938775508
1130,0.16326530612244897,0.673469387755102,0.16326530612244905
1131,0.18367346938775508,0.673469387755102,0.1428571428571429
1132,0.2040816326530612,0.673469387755102,0.12244897959183676
1133,0.22448979591836732,0.673469387755102,0.10204081632653073
1134,0.24489795918367346,0.673469387755102,0.08163265306122458
1135,0.26530612244897955,0.673469387755102,0.061224489795918435
1136,0.2857142857142857,0.673469387755102,0.04081632653061229
1137,0.3061224489795918,0.673469387755102,0.020408163265306145
1138,0.32653061224489793,0.673469387755102,0.0
1139,0.0,0.6938775510204082,0.30612244897959184
1140,0.02040816326530612,0.6938775510204082,0.2857142857142857
1141,0.04081632653061224,0.6938775510204082,0.26530612244897955
1142,0.061224489795918366,0.6938775510204082,0.24489795918367352
1143,0.08163265306122448,0.6938775510204082,0.22448979591836737
1144,0.1020408163265306,0.6938775510204082,0.20408163265306123
1145,0.12244897959183673,0.6938775510204082,0.18367346938775508
1146,0.14285714285714285,0.6938775510204082,0.16326530612244894
1147,0.16326530612244897,0.6938775510204082,0.1428571428571429
1148,0.18367346938775508,0.6938775510204082,0.12244897959183676
1149,0.2040816326530612,0.6938775510204082,0.10204081632653061
1150,0.22448979591836732,0.6938775510204082,0.08163265306122458
1151,0.24489795918367346,0.6938775510204082,0.061224489795918435
1152,0.26530612244897955,0.6938775510204082,0.04081632653061229
1153,0.2857142857142857,0.6938775510204082,0.020408163265306145
1154,0.3061224489795918,0.6938775510204082,0.0
1155,0.0,0.7142857142857142,0.2857142857142858
1156,0.02040816326530612,0.7142857142857142,0.26530612244897966
1157,0.04081632653061224,0.7142857142857142,0.24489795918367352
1158,0.061224489795918366,0.7142857142857142,0.22448979591836749
1159,0.08163265306122448,0.7142857142857142,0.20408163265306134
1160,0.1020408163265306,0.7142857142857142,0.1836734693877552
1161,0.12244897959183673,0.7142857142857142,0.16326530612244905
1162,0.14285714285714285,0.7142857142857142,0.14285714285714302
1163,0.16326530612244897,0.7142857142857142,0.12244897959183687
1164,0.18367346938775508,0.7142857142857142,0.10204081632653073
1165,0.2040816326530612,0.7142857142857142,0.08163265306122458
1166,0.22448979591836732,0.7142857142857142,0.061224489795918435
1167,0.24489795918367346,0.7142857142857142,0.04081632653061229
1168,0.26530612244897955,0.7142857142857142,0.020408163265306256
1169,0.2857142857142857,0.7142857142857142,1.1102230246251565e-16
1170,0.0,0.7346938775510203,0.26530612244897966
1171,0.02040816326530612,0.7346938775510203,0.24489795918367352
1172,0.04081632653061224,0.7346938775510203,0.22448979591836737
1173,0.061224489795918366,0.7346938775510203,0.20408163265306134
1174,0.08163265306122448,0.7346938775510203,0.1836734693877552
1175,0.1020408163265306,0.7346938775510203,0.16326530612244905
1176,0.12244897959183673,0.7346938775510203,0.1428571428571429
1177,0.14285714285714285,0.7346938775510203,0.12244897959183687
1178,0.16326530612244897,0.7346938775510203,0.10204081632653073
1179,0.18367346938775508,0.7346938775510203,0.08163265306122458
1180,0.2040816326530612,0.7346938775510203,0.061224489795918435
1181,0.22448979591836732,0.7346938775510203,0.04081632653061229
1182,0.24489795918367346,0.7346938775510203,0.020408163265306145
1183,0.26530612244897955,0.7346938775510203,1.1102230246251565e-16
1184,0.0,0.7551020408163265,0.24489795918367352
1185,0.02040816326530612,0.7551020408163265,0.22448979591836737
1186,0.04081632653061224,0.7551020408163265,0.20408163265306123
1187,0.061224489795918366,0.7551020408163265,0.1836734693877552
1188,0.08163265306122448,0.7551020408163265,0.16326530612244905
1189,0.1020408163265306,0.7551020408163265,0.1428571428571429
1190,0.12244897959183673,0.7551020408163265,0.12244897959183676
1191,0.14285714285714285,0.7551020408163265,0.10204081632653073
1192,0.16326530612244897,0.7551020408163265,0.08163265306122458
1193,0.18367346938775508,0.7551020408163265,0.061224489795918435
1194,0.2040816326530612,0.7551020408163265,0.04081632653061229
1195,0.22448979591836732,0.7551020408163265,0.020408163265306145
1196,0.24489795918367346,0.7551020408163265,0.0
1197,0.0,0.7755102040816326,0.22448979591836737
1198,0.02040816326530612,0.7755102040816326,0.20408163265306123
1199,0.04081632653061224,0.7755102040816326,0.18367346938775508
1200,0.061224489795918366,0.7755102040816326,0.16326530612244905
1201,0.08163265306122448,0.7755102040816326,0.1428571428571429
1202,0.1020408163265306,0.7755102040816326,0.12244897959183676
1203,0.12244897959183673,0.7755102040816326,0.10204081632653061
1204,0.14285714285714285,0.7755102040816326,0.08163265306122458
1205,0.16326530612244897,0.7755102040816326,0.061224489795918435
1206,0.18367346938775508,0.7755102040816326,0.04081632653061229
1207,0.2040816326530612,0.7755102040816326,0.020408163265306145
1208,0.22448979591836732,0.7755102040816326,0.0
1209,0.0,0.7959183673469387,0.20408163265306134
1210,0.02040816326530612,0.7959183673469387,0.1836734693877552
1211,0.04081632653061224,0.7959183673469387,0.16326530612244905
1212,0.061224489795918366,0.7959183673469387,0.14285714285714302
1213,0.08163265306122448,0.7959183673469387,0.12244897959183687
1214,0.1020408163265306,0.7959183673469387,0.10204081632653073
1215,0.12244897959183673,0.7959183673469387,0.08163265306122458
1216,0.14285714285714285,0.7959183673469387,0.061224489795918435
1217,0.16326530612244897,0.7959183673469387,0.0408163265306124
1218,0.18367346938775508,0.7959183673469387,0.020408163265306256
1219,0.2040816326530612,0.7959183673469387,1.1102230246251565e-16
1220,0.0,0.8163265306122448,0.1836734693877552
1221,0.02040816326530612,0.8163265306122448,0.16326530612244905
1222,0.04081632653061224,0.8163265306122448,0.1428571428571429
1223,0.061224489795918366,0.8163265306122448,0.12244897959183687
1224,0.08163265306122448,0.8163265306122448,0.10204081632653073
1225,0.1020408163265306,0.8163265306122448,0.08163265306122458
1226,0.12244897959183673,0.8163265306122448,0.061224489795918435
1227,0.14285714285714285,0.8163265306122448,0.04081632653061229
1228,0.16326530612244897,0.8163265306122448,0.020408163265306256
1229,0.18367346938775508,0.8163265306122448,1.1102230246251565e-16
1230,0.0,0.836734693877551,0.16326530612244905
1231,0.02040816326530612,0.836734693877551,0.1428571428571429
1232,0.04081632653061224,0.836734693877551,0.12244897959183676
1233,0.061224489795918366,0.836734693877551,0.10204081632653073
1234,0.08163265306122448,0.836734693877551,0.08163265306122458
1235,0.1020408163265306,0.836734693877551,0.061224489795918435
1236,0.12244897959183673,0.836734693877551,0.04081632653061229
1237,0.14285714285714285,0.836734693877551,0.020408163265306145
1238,0.16326530612244897,0.836734693877551,1.1102230246251565e-16
1239,0.0,0.8571428571428571,0.1428571428571429
1240,0.02040816326530612,0.8571428571428571,0.12244897959183676
1241,0.04081632653061224,0.8571428571428571,0.10204081632653061
1242,0.061224489795918366,0.8571428571428571,0.08163265306122458
1243,0.08163265306122448,0.8571428571428571,0.061224489795918435
1244,0.1020408163265306,0.8571428571428571,0.04081632653061229
1245,0.12244897959183673,0.8571428571428571,0.020408163265306145
1246,0.14285714285714285,0.8571428571428571,0.0
1247,0.0,0.8775510204081632,0.12244897959183676
1248,0.02040816326530612,0.8775510204081632,0.10204081632653061
1249,0.04081632653061224,0.8775510204081632,0.08163265306122447
1250,0.061224489795918366,0.8775510204081632,0.061224489795918435
1251,0.08163265306122448,0.8775510204081632,0.04081632653061229
1252,0.1020408163265306,0.8775510204081632,0.020408163265306145
1253,0.12244897959183673,0.8775510204081632,0.0
1254,0.0,0.8979591836734693,0.10204081632653073
1255,0.02040816326530612,0.8979591836734693,0.08163265306122458
1256,0.04081632653061224,0.8979591836734693,0.061224489795918435
1257,0.061224489795918366,0.8979591836734693,0.0408163265306124
1258,0.08163265306122448,0.8979591836734693,0.020408163265306256
1259,0.1020408163265306,0.8979591836734693,1.1102230246251565e-16
1260,0.0,0.9183673469387754,0.08163265306122458
1261,0.02040816326530612,0.9183673469387754,0.061224489795918435
1262,0.04081632653061224,0.9183673469387754,0.04081632653061229
1263,0.061224489795918366,0.9183673469387754,0.020408163265306256
1264,0.08163265306122448,0.9183673469387754,1.1102230246251565e-16
1265,0.0,0.9387755102040816,0.061224489795918435
1266,0.02040816326530612,0.9387755102040816,0.04081632653061229
1267,0.04081632653061224,0.9387755102040816,0.020408163265306145
1268,0.061224489795918366,0.9387755102040816,1.1102230246251565e-16
1269,0.0,0.9591836734693877,0.04081632653061229
1270,0.02040816326530612,0.9591836734693877,0.020408163265306145
1271,0.04081632653061224,0.9591836734693877,0.0
1272,0.0,0.9795918367346939,0.020408163265306145
1273,0.02040816326530612,0.9795918367346939,0.0
1274,0.0,0.9999999999999999,1.1102230246251565e-16
1275,0.3333333333333333,0.3333333333333333,0.3333333333333333
