,1,2,3,4
9965,0.1020408163265306,0.18367346938775508,0.2857142857142857,0.4285714285714286
9966,0.1020408163265306,0.18367346938775508,0.3061224489795918,0.40816326530612246
9967,0.1020408163265306,0.18367346938775508,0.32653061224489793,0.3877551020408163
9968,0.1020408163265306,0.18367346938775508,0.3469387755102041,0.36734693877551017
9969,0.1020408163265306,0.18367346938775508,0.36734693877551017,0.34693877551020413
9970,0.1020408163265306,0.18367346938775508,0.3877551020408163,0.326530612244898
9971,0.1020408163265306,0.18367346938775508,0.4081632653061224,0.30612244897959195
9972,0.1020408163265306,0.18367346938775508,0.42857142857142855,0.2857142857142858
9973,0.1020408163265306,0.18367346938775508,0.44897959183673464,0.26530612244897966
9974,0.1020408163265306,0.18367346938775508,0.4693877551020408,0.24489795918367352
9975,0.1020408163265306,0.18367346938775508,0.4897959183673469,0.22448979591836737
9976,0.1020408163265306,0.18367346938775508,0.5102040816326531,0.20408163265306123
9977,0.1020408163265306,0.18367346938775508,0.5306122448979591,0.1836734693877552
9978,0.1020408163265306,0.18367346938775508,0.5510204081632653,0.16326530612244905
9979,0.1020408163265306,0.18367346938775508,0.5714285714285714,0.1428571428571429
9980,0.1020408163265306,0.18367346938775508,0.5918367346938775,0.12244897959183676
9981,0.1020408163265306,0.18367346938775508,0.6122448979591836,0.10204081632653073
9982,0.1020408163265306,0.18367346938775508,0.6326530612244897,0.08163265306122458
9983,0.1020408163265306,0.18367346938775508,0.6530612244897959,0.061224489795918435
9984,0.1020408163265306,0.18367346938775508,0.673469387755102,0.04081632653061229
9985,0.1020408163265306,0.18367346938775508,0.6938775510204082,0.020408163265306145
9986,0.1020408163265306,0.18367346938775508,0.7142857142857142,1.1102230246251565e-16
9987,0.12244897959183673,0.18367346938775508,0.0,0.6938775510204082
9988,0.12244897959183673,0.18367346938775508,0.02040816326530612,0.673469387755102
9989,0.12244897959183673,0.18367346938775508,0.04081632653061224,0.653061224489796
9990,0.12244897959183673,0.18367346938775508,0.061224489795918366,0.6326530612244898
9991,0.12244897959183673,0.18367346938775508,0.08163265306122448,0.6122448979591837
9992,0.12244897959183673,0.18367346938775508,0.1020408163265306,0.5918367346938775
9993,0.12244897959183673,0.18367346938775508,0.12244897959183673,0.5714285714285714
9994,0.12244897959183673,0.18367346938775508,0.14285714285714285,0.5510204081632653
9995,0.12244897959183673,0.18367346938775508,0.16326530612244897,0.5306122448979592
9996,0.12244897959183673,0.18367346938775508,0.18367346938775508,0.5102040816326531
9997,0.12244897959183673,0.18367346938775508,0.2040816326530612,0.4897959183673469
9998,0.12244897959183673,0.18367346938775508,0.22448979591836732,0.4693877551020409
9999,0.12244897959183673,0.18367346938775508,0.24489795918367346,0.44897959183673475
10000,0.12244897959183673,0.18367346938775508,0.26530612244897955,0.4285714285714286
10001,0.12244897959183673,0.18367346938775508,0.2857142857142857,0.40816326530612246
10002,0.12244897959183673,0.18367346938775508,0.3061224489795918,0.3877551020408163
10003,0.12244897959183673,0.18367346938775508,0.32653061224489793,0.36734693877551017
10004,0.12244897959183673,0.18367346938775508,0.3469387755102041,0.346938775510204
10005,0.12244897959183673,0.18367346938775508,0.36734693877551017,0.326530612244898
10006,0.12244897959183673,0.18367346938775508,0.3877551020408163,0.30612244897959184
10007,0.12244897959183673,0.18367346938775508,0.4081632653061224,0.2857142857142858
10008,0.12244897959183673,0.18367346938775508,0.42857142857142855,0.26530612244897966
10009,0.12244897959183673,0.18367346938775508,0.44897959183673464,0.24489795918367352
10010,0.12244897959183673,0.18367346938775508,0.4693877551020408,0.22448979591836737
10011,0.12244897959183673,0.18367346938775508,0.4897959183673469,0.20408163265306123
10012,0.12244897959183673,0.18367346938775508,0.5102040816326531,0.18367346938775508
10013,0.12244897959183673,0.18367346938775508,0.5306122448979591,0.16326530612244905
10014,0.12244897959183673,0.18367346938775508,0.5510204081632653,0.1428571428571429
10015,0.12244897959183673,0.18367346938775508,0.5714285714285714,0.12244897959183676
10016,0.12244897959183673,0.18367346938775508,0.5918367346938775,0.10204081632653061
10017,0.12244897959183673,0.18367346938775508,0.6122448979591836,0.08163265306122458
10018,0.12244897959183673,0.18367346938775508,0.6326530612244897,0.061224489795918435
10019,0.12244897959183673,0.18367346938775508,0.6530612244897959,0.04081632653061229
10020,0.12244897959183673,0.18367346938775508,0.673469387755102,0.020408163265306145
10021,0.12244897959183673,0.18367346938775508,0.6938775510204082,0.0
10022,0.14285714285714285,0.18367346938775508,0.0,0.6734693877551021
10023,0.14285714285714285,0.18367346938775508,0.02040816326530612,0.653061224489796
10024,0.14285714285714285,0.18367346938775508,0.04081632653061224,0.6326530612244898
10025,0.14285714285714285,0.18367346938775508,0.061224489795918366,0.6122448979591837
10026,0.14285714285714285,0.18367346938775508,0.08163265306122448,0.5918367346938775
10027,0.14285714285714285,0.18367346938775508,0.1020408163265306,0.5714285714285714
10028,0.14285714285714285,0.18367346938775508,0.12244897959183673,0.5510204081632654
10029,0.14285714285714285,0.18367346938775508,0.14285714285714285,0.5306122448979592
10030,0.14285714285714285,0.18367346938775508,0.16326530612244897,0.5102040816326531
10031,0.14285714285714285,0.18367346938775508,0.18367346938775508,0.48979591836734704
10032,0.14285714285714285,0.18367346938775508,0.2040816326530612,0.4693877551020409
10033,0.14285714285714285,0.18367346938775508,0.22448979591836732,0.44897959183673475
10034,0.14285714285714285,0.18367346938775508,0.24489795918367346,0.4285714285714286
10035,0.14285714285714285,0.18367346938775508,0.26530612244897955,0.40816326530612246
10036,0.14285714285714285,0.18367346938775508,0.2857142857142857,0.3877551020408163
10037,0.14285714285714285,0.18367346938775508,0.3061224489795918,0.3673469387755103
10038,0.14285714285714285,0.18367346938775508,0.32653061224489793,0.34693877551020413
10039,0.14285714285714285,0.18367346938775508,0.3469387755102041,0.326530612244898
10040,0.14285714285714285,0.18367346938775508,0.36734693877551017,0.30612244897959195
10041,0.14285714285714285,0.18367346938775508,0.3877551020408163,0.2857142857142858
10042,0.14285714285714285,0.18367346938775508,0.4081632653061224,0.26530612244897966
10043,0.14285714285714285,0.18367346938775508,0.42857142857142855,0.24489795918367352
10044,0.14285714285714285,0.18367346938775508,0.44897959183673464,0.22448979591836737
10045,0.14285714285714285,0.18367346938775508,0.4693877551020408,0.20408163265306123
10046,0.14285714285714285,0.18367346938775508,0.4897959183673469,0.18367346938775508
10047,0.14285714285714285,0.18367346938775508,0.5102040816326531,0.16326530612244894
10048,0.14285714285714285,0.18367346938775508,0.5306122448979591,0.14285714285714302
10049,0.14285714285714285,0.18367346938775508,0.5510204081632653,0.12244897959183687
10050,0.14285714285714285,0.18367346938775508,0.5714285714285714,0.10204081632653073
10051,0.14285714285714285,0.18367346938775508,0.5918367346938775,0.08163265306122458
10052,0.14285714285714285,0.18367346938775508,0.6122448979591836,0.061224489795918435
10053,0.14285714285714285,0.18367346938775508,0.6326530612244897,0.04081632653061229
10054,0.14285714285714285,0.18367346938775508,0.6530612244897959,0.020408163265306145
10055,0.14285714285714285,0.18367346938775508,0.673469387755102,0.0
10056,0.16326530612244897,0.18367346938775508,0.0,0.653061224489796
10057,0.16326530612244897,0.18367346938775508,0.02040816326530612,0.6326530612244898
10058,0.16326530612244897,0.18367346938775508,0.04081632653061224,0.6122448979591837
10059,0.16326530612244897,0.18367346938775508,0.061224489795918366,0.5918367346938775
10060,0.16326530612244897,0.18367346938775508,0.08163265306122448,0.5714285714285715
10061,0.16326530612244897,0.18367346938775508,0.1020408163265306,0.5510204081632654
10062,0.16326530612244897,0.18367346938775508,0.12244897959183673,0.5306122448979592
10063,0.16326530612244897,0.18367346938775508,0.14285714285714285,0.5102040816326532
10064,0.16326530612244897,0.18367346938775508,0.16326530612244897,0.48979591836734704
10065,0.16326530612244897,0.18367346938775508,0.18367346938775508,0.4693877551020409
10066,0.16326530612244897,0.18367346938775508,0.2040816326530612,0.44897959183673475
10067,0.16326530612244897,0.18367346938775508,0.22448979591836732,0.4285714285714286
10068,0.16326530612244897,0.18367346938775508,0.24489795918367346,0.40816326530612246
10069,0.16326530612244897,0.18367346938775508,0.26530612244897955,0.3877551020408164
10070,0.16326530612244897,0.18367346938775508,0.2857142857142857,0.3673469387755103
10071,0.16326530612244897,0.18367346938775508,0.3061224489795918,0.34693877551020424
10072,0.16326530612244897,0.18367346938775508,0.32653061224489793,0.3265306122448981
10073,0.16326530612244897,0.18367346938775508,0.3469387755102041,0.30612244897959195
10074,0.16326530612244897,0.18367346938775508,0.36734693877551017,0.2857142857142858
10075,0.16326530612244897,0.18367346938775508,0.3877551020408163,0.26530612244897966
10076,0.16326530612244897,0.18367346938775508,0.4081632653061224,0.24489795918367352
10077,0.16326530612244897,0.18367346938775508,0.42857142857142855,0.22448979591836737
10078,0.16326530612244897,0.18367346938775508,0.44897959183673464,0.20408163265306134
10079,0.16326530612244897,0.18367346938775508,0.4693877551020408,0.1836734693877552
10080,0.16326530612244897,0.18367346938775508,0.4897959183673469,0.16326530612244905
10081,0.16326530612244897,0.18367346938775508,0.5102040816326531,0.1428571428571429
10082,0.16326530612244897,0.18367346938775508,0.5306122448979591,0.12244897959183687
10083,0.16326530612244897,0.18367346938775508,0.5510204081632653,0.10204081632653073
10084,0.16326530612244897,0.18367346938775508,0.5714285714285714,0.08163265306122458
10085,0.16326530612244897,0.18367346938775508,0.5918367346938775,0.061224489795918435
10086,0.16326530612244897,0.18367346938775508,0.6122448979591836,0.0408163265306124
10087,0.16326530612244897,0.18367346938775508,0.6326530612244897,0.020408163265306256
10088,0.16326530612244897,0.18367346938775508,0.6530612244897959,1.1102230246251565e-16
10089,0.18367346938775508,0.18367346938775508,0.0,0.6326530612244898
10090,0.18367346938775508,0.18367346938775508,0.02040816326530612,0.6122448979591837
10091,0.18367346938775508,0.18367346938775508,0.04081632653061224,0.5918367346938775
10092,0.18367346938775508,0.18367346938775508,0.061224489795918366,0.5714285714285714
10093,0.18367346938775508,0.18367346938775508,0.08163265306122448,0.5510204081632654
10094,0.18367346938775508,0.18367346938775508,0.1020408163265306,0.5306122448979592
10095,0.18367346938775508,0.18367346938775508,0.12244897959183673,0.5102040816326531
10096,0.18367346938775508,0.18367346938775508,0.14285714285714285,0.48979591836734704
10097,0.18367346938775508,0.18367346938775508,0.16326530612244897,0.4693877551020409
10098,0.18367346938775508,0.18367346938775508,0.18367346938775508,0.44897959183673475
10099,0.18367346938775508,0.18367346938775508,0.2040816326530612,0.4285714285714286
10100,0.18367346938775508,0.18367346938775508,0.22448979591836732,0.40816326530612246
10101,0.18367346938775508,0.18367346938775508,0.24489795918367346,0.3877551020408163
10102,0.18367346938775508,0.18367346938775508,0.26530612244897955,0.3673469387755103
10103,0.18367346938775508,0.18367346938775508,0.2857142857142857,0.34693877551020413
10104,0.18367346938775508,0.18367346938775508,0.3061224489795918,0.3265306122448981
10105,0.18367346938775508,0.18367346938775508,0.32653061224489793,0.30612244897959195
10106,0.18367346938775508,0.18367346938775508,0.3469387755102041,0.2857142857142858
10107,0.18367346938775508,0.18367346938775508,0.36734693877551017,0.26530612244897966
10108,0.18367346938775508,0.18367346938775508,0.3877551020408163,0.24489795918367352
10109,0.18367346938775508,0.18367346938775508,0.4081632653061224,0.22448979591836737
10110,0.18367346938775508,0.18367346938775508,0.42857142857142855,0.20408163265306123
10111,0.18367346938775508,0.18367346938775508,0.44897959183673464,0.1836734693877552
10112,0.18367346938775508,0.18367346938775508,0.4693877551020408,0.16326530612244905
10113,0.18367346938775508,0.18367346938775508,0.4897959183673469,0.1428571428571429
10114,0.18367346938775508,0.18367346938775508,0.5102040816326531,0.12244897959183676
10115,0.18367346938775508,0.18367346938775508,0.5306122448979591,0.10204081632653073
10116,0.18367346938775508,0.18367346938775508,0.5510204081632653,0.08163265306122458
10117,0.18367346938775508,0.18367346938775508,0.5714285714285714,0.061224489795918435
10118,0.18367346938775508,0.18367346938775508,0.5918367346938775,0.04081632653061229
10119,0.18367346938775508,0.18367346938775508,0.6122448979591836,0.020408163265306256
10120,0.18367346938775508,0.18367346938775508,0.6326530612244897,1.1102230246251565e-16
10121,0.2040816326530612,0.18367346938775508,0.0,0.6122448979591837
10122,0.2040816326530612,0.18367346938775508,0.02040816326530612,0.5918367346938775
10123,0.2040816326530612,0.18367346938775508,0.04081632653061224,0.5714285714285714
10124,0.2040816326530612,0.18367346938775508,0.061224489795918366,0.5510204081632653
10125,0.2040816326530612,0.18367346938775508,0.08163265306122448,0.5306122448979592
10126,0.2040816326530612,0.18367346938775508,0.1020408163265306,0.5102040816326531
10127,0.2040816326530612,0.18367346938775508,0.12244897959183673,0.4897959183673469
10128,0.2040816326530612,0.18367346938775508,0.14285714285714285,0.4693877551020409
10129,0.2040816326530612,0.18367346938775508,0.16326530612244897,0.44897959183673475
10130,0.2040816326530612,0.18367346938775508,0.18367346938775508,0.4285714285714286
10131,0.2040816326530612,0.18367346938775508,0.2040816326530612,0.40816326530612246
10132,0.2040816326530612,0.18367346938775508,0.22448979591836732,0.3877551020408163
10133,0.2040816326530612,0.18367346938775508,0.24489795918367346,0.36734693877551017
10134,0.2040816326530612,0.18367346938775508,0.26530612244897955,0.34693877551020413
10135,0.2040816326530612,0.18367346938775508,0.2857142857142857,0.326530612244898
10136,0.2040816326530612,0.18367346938775508,0.3061224489795918,0.30612244897959195
10137,0.2040816326530612,0.18367346938775508,0.32653061224489793,0.2857142857142858
10138,0.2040816326530612,0.18367346938775508,0.3469387755102041,0.26530612244897966
10139,0.2040816326530612,0.18367346938775508,0.36734693877551017,0.24489795918367352
10140,0.2040816326530612,0.18367346938775508,0.3877551020408163,0.22448979591836737
10141,0.2040816326530612,0.18367346938775508,0.4081632653061224,0.20408163265306123
10142,0.2040816326530612,0.18367346938775508,0.42857142857142855,0.18367346938775508
10143,0.2040816326530612,0.18367346938775508,0.44897959183673464,0.16326530612244905
10144,0.2040816326530612,0.18367346938775508,0.4693877551020408,0.1428571428571429
10145,0.2040816326530612,0.18367346938775508,0.4897959183673469,0.12244897959183676
10146,0.2040816326530612,0.18367346938775508,0.5102040816326531,0.10204081632653061
10147,0.2040816326530612,0.18367346938775508,0.5306122448979591,0.08163265306122458
10148,0.2040816326530612,0.18367346938775508,0.5510204081632653,0.061224489795918435
10149,0.2040816326530612,0.18367346938775508,0.5714285714285714,0.04081632653061229
10150,0.2040816326530612,0.18367346938775508,0.5918367346938775,0.020408163265306145
10151,0.2040816326530612,0.18367346938775508,0.6122448979591836,1.1102230246251565e-16
10152,0.22448979591836732,0.18367346938775508,0.0,0.5918367346938775
10153,0.22448979591836732,0.18367346938775508,0.02040816326530612,0.5714285714285714
10154,0.22448979591836732,0.18367346938775508,0.04081632653061224,0.5510204081632654
10155,0.22448979591836732,0.18367346938775508,0.061224489795918366,0.5306122448979592
10156,0.22448979591836732,0.18367346938775508,0.08163265306122448,0.5102040816326532
10157,0.22448979591836732,0.18367346938775508,0.1020408163265306,0.48979591836734704
10158,0.22448979591836732,0.18367346938775508,0.12244897959183673,0.4693877551020409
10159,0.22448979591836732,0.18367346938775508,0.14285714285714285,0.44897959183673475
10160,0.22448979591836732,0.18367346938775508,0.16326530612244897,0.4285714285714286
10161,0.22448979591836732,0.18367346938775508,0.18367346938775508,0.40816326530612246
10162,0.22448979591836732,0.18367346938775508,0.2040816326530612,0.3877551020408164
10163,0.22448979591836732,0.18367346938775508,0.22448979591836732,0.3673469387755103
10164,0.22448979591836732,0.18367346938775508,0.24489795918367346,0.34693877551020413
10165,0.22448979591836732,0.18367346938775508,0.26530612244897955,0.3265306122448981
10166,0.22448979591836732,0.18367346938775508,0.2857142857142857,0.30612244897959195
10167,0.22448979591836732,0.18367346938775508,0.3061224489795918,0.2857142857142858
10168,0.22448979591836732,0.18367346938775508,0.32653061224489793,0.26530612244897966
10169,0.22448979591836732,0.18367346938775508,0.3469387755102041,0.24489795918367352
10170,0.22448979591836732,0.18367346938775508,0.36734693877551017,0.22448979591836737
10171,0.22448979591836732,0.18367346938775508,0.3877551020408163,0.20408163265306123
10172,0.22448979591836732,0.18367346938775508,0.4081632653061224,0.1836734693877552
10173,0.22448979591836732,0.18367346938775508,0.42857142857142855,0.16326530612244905
10174,0.22448979591836732,0.18367346938775508,0.44897959183673464,0.14285714285714302
10175,0.22448979591836732,0.18367346938775508,0.4693877551020408,0.12244897959183687
10176,0.22448979591836732,0.18367346938775508,0.4897959183673469,0.10204081632653073
10177,0.22448979591836732,0.18367346938775508,0.5102040816326531,0.08163265306122458
10178,0.22448979591836732,0.18367346938775508,0.5306122448979591,0.061224489795918435
10179,0.22448979591836732,0.18367346938775508,0.5510204081632653,0.04081632653061229
10180,0.22448979591836732,0.18367346938775508,0.5714285714285714,0.020408163265306145
10181,0.22448979591836732,0.18367346938775508,0.5918367346938775,0.0
10182,0.24489795918367346,0.18367346938775508,0.0,0.5714285714285714
10183,0.24489795918367346,0.18367346938775508,0.02040816326530612,0.5510204081632653
10184,0.24489795918367346,0.18367346938775508,0.04081632653061224,0.5306122448979592
10185,0.24489795918367346,0.18367346938775508,0.061224489795918366,0.5102040816326531
10186,0.24489795918367346,0.18367346938775508,0.08163265306122448,0.4897959183673469
10187,0.24489795918367346,0.18367346938775508,0.1020408163265306,0.4693877551020409
10188,0.24489795918367346,0.18367346938775508,0.12244897959183673,0.44897959183673475
10189,0.24489795918367346,0.18367346938775508,0.14285714285714285,0.4285714285714286
10190,0.24489795918367346,0.18367346938775508,0.16326530612244897,0.40816326530612246
10191,0.24489795918367346,0.18367346938775508,0.18367346938775508,0.3877551020408163
10192,0.24489795918367346,0.18367346938775508,0.2040816326530612,0.3673469387755103
10193,0.24489795918367346,0.18367346938775508,0.22448979591836732,0.34693877551020413
10194,0.24489795918367346,0.18367346938775508,0.24489795918367346,0.326530612244898
10195,0.24489795918367346,0.18367346938775508,0.26530612244897955,0.30612244897959195
10196,0.24489795918367346,0.18367346938775508,0.2857142857142857,0.2857142857142858
10197,0.24489795918367346,0.18367346938775508,0.3061224489795918,0.26530612244897966
10198,0.24489795918367346,0.18367346938775508,0.32653061224489793,0.24489795918367352
10199,0.24489795918367346,0.18367346938775508,0.3469387755102041,0.22448979591836737
10200,0.24489795918367346,0.18367346938775508,0.36734693877551017,0.20408163265306123
10201,0.24489795918367346,0.18367346938775508,0.3877551020408163,0.18367346938775508
10202,0.24489795918367346,0.18367346938775508,0.4081632653061224,0.16326530612244905
10203,0.24489795918367346,0.18367346938775508,0.42857142857142855,0.1428571428571429
10204,0.24489795918367346,0.18367346938775508,0.44897959183673464,0.12244897959183687
10205,0.24489795918367346,0.18367346938775508,0.4693877551020408,0.10204081632653073
10206,0.24489795918367346,0.18367346938775508,0.4897959183673469,0.08163265306122458
10207,0.24489795918367346,0.18367346938775508,0.5102040816326531,0.061224489795918435
10208,0.24489795918367346,0.18367346938775508,0.5306122448979591,0.04081632653061229
10209,0.24489795918367346,0.18367346938775508,0.5510204081632653,0.020408163265306145
10210,0.24489795918367346,0.18367346938775508,0.5714285714285714,0.0
10211,0.26530612244897955,0.18367346938775508,0.0,0.5510204081632654
10212,0.26530612244897955,0.18367346938775508,0.02040816326530612,0.5306122448979592
10213,0.26530612244897955,0.18367346938775508,0.04081632653061224,0.5102040816326532
10214,0.26530612244897955,0.18367346938775508,0.061224489795918366,0.48979591836734704
10215,0.26530612244897955,0.18367346938775508,0.08163265306122448,0.4693877551020409
10216,0.26530612244897955,0.18367346938775508,0.1020408163265306,0.44897959183673475
10217,0.26530612244897955,0.18367346938775508,0.12244897959183673,0.4285714285714286
10218,0.26530612244897955,0.18367346938775508,0.14285714285714285,0.40816326530612246
10219,0.26530612244897955,0.18367346938775508,0.16326530612244897,0.3877551020408164
10220,0.26530612244897955,0.18367346938775508,0.18367346938775508,0.3673469387755103
10221,0.26530612244897955,0.18367346938775508,0.2040816326530612,0.34693877551020413
10222,0.26530612244897955,0.18367346938775508,0.22448979591836732,0.3265306122448981
10223,0.26530612244897955,0.18367346938775508,0.24489795918367346,0.30612244897959195
10224,0.26530612244897955,0.18367346938775508,0.26530612244897955,0.2857142857142858
10225,0.26530612244897955,0.18367346938775508,0.2857142857142857,0.26530612244897966
10226,0.26530612244897955,0.18367346938775508,0.3061224489795918,0.24489795918367352
10227,0.26530612244897955,0.18367346938775508,0.32653061224489793,0.22448979591836737
10228,0.26530612244897955,0.18367346938775508,0.3469387755102041,0.20408163265306123
10229,0.26530612244897955,0.18367346938775508,0.36734693877551017,0.1836734693877552
10230,0.26530612244897955,0.18367346938775508,0.3877551020408163,0.16326530612244905
10231,0.26530612244897955,0.18367346938775508,0.4081632653061224,0.14285714285714302
10232,0.26530612244897955,0.18367346938775508,0.42857142857142855,0.12244897959183687
10233,0.26530612244897955,0.18367346938775508,0.44897959183673464,0.10204081632653073
10234,0.26530612244897955,0.18367346938775508,0.4693877551020408,0.08163265306122458
10235,0.26530612244897955,0.18367346938775508,0.4897959183673469,0.061224489795918435
10236,0.26530612244897955,0.18367346938775508,0.5102040816326531,0.04081632653061229
10237,0.26530612244897955,0.18367346938775508,0.5306122448979591,0.020408163265306256
10238,0.26530612244897955,0.18367346938775508,0.5510204081632653,1.1102230246251565e-16
10239,0.2857142857142857,0.18367346938775508,0.0,0.5306122448979592
10240,0.2857142857142857,0.18367346938775508,0.02040816326530612,0.5102040816326531
10241,0.2857142857142857,0.18367346938775508,0.04081632653061224,0.4897959183673469
10242,0.2857142857142857,0.18367346938775508,0.061224489795918366,0.4693877551020409
10243,0.2857142857142857,0.18367346938775508,0.08163265306122448,0.44897959183673475
10244,0.2857142857142857,0.18367346938775508,0.1020408163265306,0.4285714285714286
10245,0.2857142857142857,0.18367346938775508,0.12244897959183673,0.40816326530612246
10246,0.2857142857142857,0.18367346938775508,0.14285714285714285,0.3877551020408163
10247,0.2857142857142857,0.18367346938775508,0.16326530612244897,0.3673469387755103
10248,0.2857142857142857,0.18367346938775508,0.18367346938775508,0.34693877551020413
10249,0.2857142857142857,0.18367346938775508,0.2040816326530612,0.326530612244898
10250,0.2857142857142857,0.18367346938775508,0.22448979591836732,0.30612244897959195
10251,0.2857142857142857,0.18367346938775508,0.24489795918367346,0.2857142857142858
10252,0.2857142857142857,0.18367346938775508,0.26530612244897955,0.26530612244897966
10253,0.2857142857142857,0.18367346938775508,0.2857142857142857,0.24489795918367352
10254,0.2857142857142857,0.18367346938775508,0.3061224489795918,0.22448979591836737
10255,0.2857142857142857,0.18367346938775508,0.32653061224489793,0.20408163265306123
10256,0.2857142857142857,0.18367346938775508,0.3469387755102041,0.18367346938775508
10257,0.2857142857142857,0.18367346938775508,0.36734693877551017,0.16326530612244905
10258,0.2857142857142857,0.18367346938775508,0.3877551020408163,0.1428571428571429
10259,0.2857142857142857,0.18367346938775508,0.4081632653061224,0.12244897959183687
10260,0.2857142857142857,0.18367346938775508,0.42857142857142855,0.10204081632653073
10261,0.2857142857142857,0.18367346938775508,0.44897959183673464,0.08163265306122458
10262,0.2857142857142857,0.18367346938775508,0.4693877551020408,0.061224489795918435
10263,0.2857142857142857,0.18367346938775508,0.4897959183673469,0.04081632653061229
10264,0.2857142857142857,0.18367346938775508,0.5102040816326531,0.020408163265306145
10265,0.2857142857142857,0.18367346938775508,0.5306122448979591,1.1102230246251565e-16
10266,0.3061224489795918,0.18367346938775508,0.0,0.5102040816326532
10267,0.3061224489795918,0.18367346938775508,0.02040816326530612,0.48979591836734704
10268,0.3061224489795918,0.18367346938775508,0.04081632653061224,0.4693877551020409
10269,0.3061224489795918,0.18367346938775508,0.061224489795918366,0.44897959183673475
10270,0.3061224489795918,0.18367346938775508,0.08163265306122448,0.4285714285714286
10271,0.3061224489795918,0.18367346938775508,0.1020408163265306,0.40816326530612257
10272,0.3061224489795918,0.18367346938775508,0.12244897959183673,0.3877551020408164
10273,0.3061224489795918,0.18367346938775508,0.14285714285714285,0.3673469387755103
10274,0.3061224489795918,0.18367346938775508,0.16326530612244897,0.34693877551020413
10275,0.3061224489795918,0.18367346938775508,0.18367346938775508,0.3265306122448981
10276,0.3061224489795918,0.18367346938775508,0.2040816326530612,0.30612244897959195
10277,0.3061224489795918,0.18367346938775508,0.22448979591836732,0.2857142857142858
10278,0.3061224489795918,0.18367346938775508,0.24489795918367346,0.26530612244897966
10279,0.3061224489795918,0.18367346938775508,0.26530612244897955,0.24489795918367352
10280,0.3061224489795918,0.18367346938775508,0.2857142857142857,0.22448979591836737
10281,0.3061224489795918,0.18367346938775508,0.3061224489795918,0.20408163265306134
10282,0.3061224489795918,0.18367346938775508,0.32653061224489793,0.1836734693877552
10283,0.3061224489795918,0.18367346938775508,0.3469387755102041,0.16326530612244905
10284,0.3061224489795918,0.18367346938775508,0.36734693877551017,0.14285714285714302
10285,0.3061224489795918,0.18367346938775508,0.3877551020408163,0.12244897959183687
10286,0.3061224489795918,0.18367346938775508,0.4081632653061224,0.10204081632653073
10287,0.3061224489795918,0.18367346938775508,0.42857142857142855,0.08163265306122458
10288,0.3061224489795918,0.18367346938775508,0.44897959183673464,0.061224489795918435
10289,0.3061224489795918,0.18367346938775508,0.4693877551020408,0.04081632653061229
10290,0.3061224489795918,0.18367346938775508,0.4897959183673469,0.020408163265306145
10291,0.3061224489795918,0.18367346938775508,0.5102040816326531,0.0
10292,0.32653061224489793,0.18367346938775508,0.0,0.48979591836734704
10293,0.32653061224489793,0.18367346938775508,0.02040816326530612,0.4693877551020409
10294,0.32653061224489793,0.18367346938775508,0.04081632653061224,0.44897959183673475
10295,0.32653061224489793,0.18367346938775508,0.061224489795918366,0.4285714285714287
10296,0.32653061224489793,0.18367346938775508,0.08163265306122448,0.40816326530612257
10297,0.32653061224489793,0.18367346938775508,0.1020408163265306,0.3877551020408164
10298,0.32653061224489793,0.18367346938775508,0.12244897959183673,0.3673469387755103
10299,0.32653061224489793,0.18367346938775508,0.14285714285714285,0.34693877551020424
10300,0.32653061224489793,0.18367346938775508,0.16326530612244897,0.3265306122448981
10301,0.32653061224489793,0.18367346938775508,0.18367346938775508,0.30612244897959195
10302,0.32653061224489793,0.18367346938775508,0.2040816326530612,0.2857142857142858
10303,0.32653061224489793,0.18367346938775508,0.22448979591836732,0.26530612244897966
10304,0.32653061224489793,0.18367346938775508,0.24489795918367346,0.24489795918367352
10305,0.32653061224489793,0.18367346938775508,0.26530612244897955,0.22448979591836749
10306,0.32653061224489793,0.18367346938775508,0.2857142857142857,0.20408163265306134
10307,0.32653061224489793,0.18367346938775508,0.3061224489795918,0.1836734693877553
10308,0.32653061224489793,0.18367346938775508,0.32653061224489793,0.16326530612244916
10309,0.32653061224489793,0.18367346938775508,0.3469387755102041,0.14285714285714302
10310,0.32653061224489793,0.18367346938775508,0.36734693877551017,0.12244897959183687
10311,0.32653061224489793,0.18367346938775508,0.3877551020408163,0.10204081632653073
10312,0.32653061224489793,0.18367346938775508,0.4081632653061224,0.08163265306122458
10313,0.32653061224489793,0.18367346938775508,0.42857142857142855,0.061224489795918435
10314,0.32653061224489793,0.18367346938775508,0.44897959183673464,0.0408163265306124
10315,0.32653061224489793,0.18367346938775508,0.4693877551020408,0.020408163265306256
10316,0.32653061224489793,0.18367346938775508,0.4897959183673469,1.1102230246251565e-16
10317,0.3469387755102041,0.18367346938775508,0.0,0.4693877551020409
10318,0.3469387755102041,0.18367346938775508,0.02040816326530612,0.44897959183673475
10319,0.3469387755102041,0.18367346938775508,0.04081632653061224,0.4285714285714286
10320,0.3469387755102041,0.18367346938775508,0.061224489795918366,0.40816326530612257
10321,0.3469387755102041,0.18367346938775508,0.08163265306122448,0.3877551020408164
10322,0.3469387755102041,0.18367346938775508,0.1020408163265306,0.3673469387755103
10323,0.3469387755102041,0.18367346938775508,0.12244897959183673,0.34693877551020413
10324,0.3469387755102041,0.18367346938775508,0.14285714285714285,0.3265306122448981
